0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,clusters
0.07235318880235739,0.07560483870967742,0.0,0.05673991472613971,0.008923322415385909,0.017948717948717947,0.012578616352201259,0.06580166821130677,0.0,0.010759493670886076,0.005657108510412615,0.011631363325019062,0.020233463035019456,0.0,0.008467741935483872,0.001436265709156194,0.016303099885189437,0.026721479958890033,0.05414012738853503,0.028199022433888957,0.03266666666666666,0.0020654044750430295,0.02194840200231036,0
0.02499473794990528,0.2134576612903226,0.0,0.23548704493276484,0.048815822625346436,0.14102564102564102,0.12848158131177,0.16126042632066728,0.028761061946902658,0.02278481012658228,0.02015344906834494,0.07237292735567416,0.059143968871595336,0.0,0.0717741935483871,0.015439856373429085,0.06039035591274397,0.13360739979445016,0.1503184713375796,0.14412833688432133,0.24533333333333332,0.013769363166953529,0.10358105506353485,4
0.0,0.0,0.0,0.08461790751065923,0.012072730326698582,0.03717948717948718,0.025157232704402517,0.08619091751621873,0.0,0.01139240506329114,0.007424954919916557,0.016800858136138644,0.026070038910505838,0.0,0.016935483870967744,0.0030520646319569123,0.022158438576349023,0.041109969167523124,0.0751592356687898,0.05639804486777791,0.05533333333333333,0.0034423407917383822,0.03735078937235271,0
0.0,0.11265120967741936,0.0,0.09576910462446704,0.015747039556563366,0.016666666666666666,0.0026954177897574125,0.0,0.0347661188369153,0.07468354430379746,0.014142771276031538,0.055572069219535516,0.0443579766536965,0.0,0.018951612903225806,0.01561938958707361,0.022043628013777267,0.0750256937307297,0.0732484076433121,0.06266449429753101,0.011333333333333332,0.010154905335628227,0.005775895263765884,0
0.010524100189433802,0.20161290322580644,0.0,0.2494194817973106,0.15117157974300832,0.38967948717948714,0.07102425876010782,0.051677479147358665,0.05072692793931732,0.07300000000000001,0.03683484778842414,0.12236194217920054,0.17525291828793774,0.09894130782786499,0.10872177419354838,0.07404129263913825,0.08639724454649828,0.34324768756423435,0.28063694267515926,0.20600952500313321,0.5090333333333333,0.02415318416523236,0.010854832499037351,4
0.05871658598189854,0.05057963709677419,0.0,0.0034437520498524104,0.001716427311665407,0.0026185897435897438,0.0016442048517520216,0.016510658016682115,0.04595922882427307,0.0038544303797468354,8.132093483718134e-05,0.0013957635990022876,0.000642023346303502,0.0,0.0001370967741935484,4.129263913824058e-05,0.0002663605051664753,0.0039157245632065775,0.0017133757961783438,0.0014647825542047875,0.0077399999999999995,0.0004612736660929433,0.00016557566422795533,0
0.051068196169227524,0.07560483870967742,0.0,0.012791079042308954,0.0015747039556563368,0.005128205128205128,0.0035938903863432167,0.018042168674698798,0.030553097345132747,0.008227848101265823,0.011003076052752537,0.004523307959729635,0.008171206225680934,0.0011770719829963545,0.0012137096774193547,0.0010789946140035906,0.005051664753157291,0.015416238437821172,0.016560509554140127,0.007323912771023937,0.010666666666666666,0.0003459552495697074,0.00346553715825953,0
0.051068196169227524,0.05057963709677419,0.0,0.007169563791407018,0.0030286806080456873,0.004455128205128205,0.005323450134770889,0.03901760889712697,0.07899810366624527,0.0046645569620253164,0.00037478343881483577,0.0029918451219354586,0.0018832684824902724,0.00047082879319854175,0.0012137096774193547,0.00018850987432675047,0.0014902411021814007,0.005683453237410072,0.006184713375796179,0.0017311066549692943,0.013693333333333332,0.0005215146299483649,0.00036195610319599534,0
3.946537571037676e-05,0.07560483870967742,0.0,0.05739586749754017,0.009973125052490133,0.041025641025641026,0.0431266846361186,0.036353104726598695,0.094295195954488,0.01520253164556962,0.008132093483718135,0.0310169688667175,0.06070038910505837,0.0,0.004516129032258064,0.007899461400359067,0.039380022962112515,0.09455292908530319,0.006815286624203821,0.04073192129339516,0.06999999999999999,0.0022375215146299486,0.011166730843280709,0
0.021403388760260995,0.07560483870967742,0.0,0.011672679567071171,0.0046138825900730665,0.016326923076923076,0.011381401617250675,0.018632993512511586,0.019658659924146654,0.005708860759493671,0.0006788530212495137,0.004348837509854349,0.004062256809338522,0.001849684544708557,0.0037903225806451613,0.0004829443447037702,0.0033547646383467276,0.007749229188078109,0.013312101910828024,0.004417846847975937,0.023353333333333334,0.0005834767641996558,0.0008971890643049672,0
0.18996000841928012,0.05040322580645161,0.0,0.017753361757953428,0.007259385235575713,0.012673076923076922,0.007046271338724168,0.013913345690454125,0.03248103666245259,0.009031645569620253,0.0015026694480783508,0.006268012458482494,0.00764591439688716,0.0015133782638524556,0.005189516129032258,0.0007791741472172352,0.0060057405281285885,0.012024665981500513,0.022057324840764333,0.015235305176087227,0.043919999999999994,0.0009707401032702237,0.002953407778205622,0
0.1354977899389602,0.05040322580645161,0.0,0.026894063627418825,0.002624506592760561,0.011538461538461539,0.008984725965858042,0.04075532900834106,0.018647281921618207,0.01139240506329114,0.0021214156914047305,0.009692802770849218,0.021789883268482493,0.0011770719829963545,0.0036290322580645163,0.0017953321364452424,0.014351320321469576,0.02271325796505653,0.0554140127388535,0.03611041483895225,0.018666666666666665,0.0006884681583476765,0.007316134000770119,0
0.18996000841928012,0.05040322580645161,0.0,0.025519842571334862,0.008692365835222978,0.015288461538461539,0.008355795148247979,0.022625115848007415,0.03344500632111252,0.008626582278481013,0.001714811017218824,0.00818072553859674,0.009233463035019457,0.0011770719829963545,0.005625,0.0012818671454219032,0.008886337543053962,0.016135662898252825,0.030592356687898087,0.017311066549692944,0.04476666666666667,0.0007934595524956971,0.003950712360415864,0
0.1354977899389602,0.10080645161290322,0.0,0.036618563463430634,0.014014865205341396,0.01669871794871795,0.016257861635220125,0.040959221501390176,0.027571112515802784,0.021594936708860757,0.0037124774599582785,0.010998100210656912,0.016381322957198446,0.0,0.008237903225806451,0.0022190305206463198,0.012625717566016074,0.02696813977389517,0.04087898089171975,0.03162207043489158,0.07425333333333332,0.002061962134251291,0.006665383134385829,0
0.1354977899389602,0.10080645161290322,0.0,0.039711380780583797,0.016471403376165282,0.01669871794871795,0.016257861635220125,0.040959221501390176,0.013459228824273074,0.018367088607594936,0.004242831382809461,0.013569923879188905,0.020116731517509732,0.0,0.009818548387096775,0.003314183123877918,0.014800229621125142,0.030380267214799587,0.04810828025477707,0.03162207043489158,0.07616666666666666,0.0021583476764199657,0.006958028494416634,0
0.0,0.025378024193548388,0.0,0.017054772056411937,0.004199210548416898,0.015384615384615385,0.017070979335130278,0.04240037071362373,0.0037294563843236414,0.016455696202531647,0.002474984973305519,0.01550848443335875,0.026848249027237356,0.0011770719829963545,0.0064516129032258064,0.0030520646319569123,0.017336394948335245,0.03905447070914697,0.06369426751592357,0.036815390399799475,0.028666666666666667,0.0006901893287435456,0.010785521755872161,0
0.08160124184382234,0.10080645161290322,0.0,0.05261069203017382,0.01848177542621987,0.023108974358974358,0.020300988319856245,0.05231232622798888,0.013034134007585334,0.01441139240506329,0.005094933352190361,0.01661992581774946,0.022801556420233467,0.005044594212841519,0.01129032258064516,0.0030000000000000005,0.019521239954075776,0.0367934224049332,0.058490445859872606,0.05151804737435768,0.09261333333333333,0.002068846815834768,0.010046207162110127,0
0.08160124184382234,0.07560483870967742,0.0,0.059767136766152834,0.022450029394473842,0.026923076923076925,0.020215633423180595,0.039151992585727526,0.020935524652338812,0.021481012658227848,0.006710744970476965,0.01874588055882239,0.02885603112840467,0.005044594212841519,0.01369758064516129,0.004276481149012567,0.02249598163030999,0.04681397738951695,0.06638216560509554,0.04916812883820027,0.10358,0.00349053356282272,0.015822102425876013,0
3.946537571037676e-05,0.07560483870967742,0.0,0.055100032797638566,0.007873519778281683,0.028205128205128206,0.028751123090745734,0.07502316960148286,0.017699115044247787,0.02911392405063291,0.00671781635611498,0.022616539798648177,0.059143968871595336,0.0,0.0125,0.005745062836624776,0.03501722158438576,0.06474820143884892,0.12229299363057325,0.04073192129339516,0.052,0.0017211703958691911,0.006546014632268001,0
0.0,0.0018901209677419355,0.0,0.5149229255493605,0.13017552700092383,0.21153846153846154,0.22012578616352202,0.21316033364226136,0.007300884955752213,0.38354430379746834,0.05657108510412615,0.11243651214185094,0.19805447470817122,0.0,0.06814516129032258,0.07989228007181329,0.07347876004592423,0.21582733812949642,0.23121019108280252,0.07833061787191377,0.542,0.03270223752151463,0.015017327685791297,4
0.014470637760471477,0.2134576612903226,0.0,0.17677927189242373,0.015222138238011254,0.10128205128205128,0.06019766397124888,0.11584800741427248,0.03855878634639697,0.13987341772151898,0.021214156914047308,0.05234113496258578,0.07665369649805448,0.0,0.027016129032258064,0.019210053859964094,0.037772675086107925,0.08633093525179857,0.10891719745222929,0.03133224714876551,0.20199999999999999,0.010843373493975903,0.01386214863303812,0
0.0,0.07578125,0.0,0.610036077402427,0.257201646090535,0.4230769230769231,0.6019766397124888,0.10356811862835959,0.3786346396965866,0.6139240506329114,0.091928013294205,0.2455510035281802,1.0,0.0,1.0,1.0,1.0,0.7708119218910586,1.0,0.15666123574382754,0.78,0.04302925989672978,0.1386214863303812,1
0.08160124184382234,0.03704637096774193,0.0,0.1008592981305346,0.005170277987738305,0.09438461538461539,0.03880503144654088,0.05331093605189991,0.03821744627054362,0.10128481012658228,0.010723756320050912,0.03166315571810745,0.05105447470817121,0.006322558080094704,0.017387096774193547,0.010574506283662478,0.02409529276693456,0.04897225077081192,0.06586624203821656,0.029420980072690815,0.13546666666666665,0.00512736660929432,0.01639295340777821,0
0.06318406651231319,0.10080645161290322,0.0,0.051492292554936044,0.00472411186696901,0.03461538461538462,0.006289308176100629,0.005560704355885079,0.012642225031605564,0.07088607594936709,0.008485662765618922,0.05040257440841594,0.028404669260700392,0.0,0.014112903225806451,0.00718132854578097,0.011940298507462687,0.07091469681397738,0.04904458598726114,0.07206416844216067,0.033999999999999996,0.00585197934595525,0.0019252984212552945,0
0.09208587665754576,0.22681451612903225,0.0,0.10823220728107576,0.055639539766523895,0.09358974358974359,0.06828391734052111,0.0,0.0549936788874842,0.1069620253164557,0.014849909839833114,0.06009537717926516,0.06264591439688716,0.0,0.03225806451612903,0.020825852782764814,0.0338691159586682,0.15416238437821173,0.09426751592356687,0.07519739315703722,0.21533333333333332,0.0189328743545611,0.036580670003850596,0
0.010524100189433802,0.20161290322580644,0.0,0.20137750081994096,0.14487276392038298,0.18717948717948718,0.09703504043126684,0.0,0.10745891276864729,0.25063291139240507,0.027931973270162287,0.1079132041821213,0.15097276264591442,0.0,0.06693548387096775,0.04488330341113106,0.06475315729047072,0.289825282631038,0.1789808917197452,0.1472615615991979,0.3913333333333333,0.029604130808950087,0.08009241432422025,4
0.024511944853715002,0.025378024193548388,0.0,0.0013119055428009183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06492054304356977,0.05040322580645161,0.0,0.014102984585109871,0.002099605274208449,0.007692307692307693,0.006289308176100629,0.01899212233549583,0.042247155499367896,0.014556962025316455,0.0010607078457023653,0.007754242216679375,0.010505836575875487,0.0011770719829963545,0.0024193548387096775,0.0023339317773788154,0.005970149253731343,0.025693730729701953,0.018471337579617834,0.011318774282491539,0.017333333333333333,0.0008605851979345956,0.004620716211012707,0
0.1354977899389602,0.10080645161290322,0.0,0.04066907182682847,0.003674309229864786,0.019230769230769232,0.015274034141958671,0.04119555143651529,0.037923514538558786,0.017721518987341773,0.0035356928190078845,0.013569923879188905,0.023735408560311286,0.01012954517938577,0.00564516129032258,0.0039497307001795335,0.018025258323765787,0.041109969167523124,0.05796178343949044,0.04525159794460458,0.03,0.0012048192771084338,0.0061609549480169425,0
3.946537571037676e-05,0.062247983870967735,0.0,0.07051492292554935,0.0068237171411774595,0.03333333333333333,0.027852650494159928,0.06811862835959222,0.017699115044247787,0.03291139240506329,0.007071385638015769,0.022616539798648177,0.05136186770428016,0.0,0.011693548387096775,0.0073608617594254945,0.03203214695752009,0.07399794450154162,0.09490445859872611,0.04073192129339516,0.05533333333333333,0.0020654044750430295,0.005775895263765884,0
0.08160124184382234,0.03704637096774193,0.0,0.09052148245326336,0.008923322415385909,0.047435897435897434,0.039532794249775384,0.05331093605189991,0.03821744627054362,0.04367088607594937,0.010607078457023654,0.028432221461157706,0.0669260700389105,0.006322558080094704,0.017338709677419354,0.010053859964093357,0.03949483352468427,0.10174717368961973,0.11401273885350317,0.04103741070309563,0.07866666666666666,0.002925989672977625,0.008471313053523296,0
3.946537571037676e-05,0.011844758064516129,0.0,0.09675303378156773,0.00944822373393802,0.05128205128205128,0.014393530997304583,0.05166821130676552,0.03144753476611884,0.05126582278481013,0.01131421702082523,0.03037078201532755,0.07509727626459145,0.0,0.018951612903225806,0.011310592459605027,0.04236509758897818,0.11408016443987667,0.12229299363057325,0.04103741070309563,0.086,0.003270223752151463,0.008086253369272238,0
0.06575457798358239,0.025378024193548388,0.0,0.002932108888160052,0.0017059292852943649,0.0022564102564102562,0.0009074573225516622,0.03361909175162187,0.011551833122629583,0.00220253164556962,0.0004914613018420959,0.002281039585406516,0.002521400778210117,0.00028249727591912505,0.0013185483870967742,0.0006750448833034112,0.0009402985074626865,0.004326824254881809,0.004566878980891719,0.005091490161674395,0.0019466666666666666,0.0,0.011597997689641894,0
0.021403388760260995,0.05057963709677419,0.0,0.00865857658248606,0.0019316368522717732,0.00632051282051282,0.0024528301886792454,0.03470806302131604,0.022487357774968398,0.00579746835443038,0.0010854576954354204,0.00421960013957636,0.003859922178988327,0.00047082879319854175,0.0018306451612903226,0.0011418312387791742,0.001515499425947187,0.008376156217882838,0.010318471337579616,0.004699837072314826,0.00394,0.0003080895008605852,0.0008163265306122449,0
0.021403388760260995,0.05040322580645161,0.0,0.015775664152181044,0.00957944906357605,0.014025641025641024,0.0037466307277628035,0.014168211306765524,0.033618836915297094,0.010993670886075951,0.0023936640384683377,0.012348630730061904,0.004058365758754864,0.0011770719829963545,0.002681451612903226,0.0014631956912028727,0.0029850746268656717,0.013453237410071943,0.01878980891719745,0.01103678405815265,0.008406666666666666,0.0010705679862306368,0.003092029264536003,0
0.037668385603030936,0.025378024193548388,0.0,0.0002459822892751722,3.674309229864786e-05,0.000358974358974359,0.00017969451931716085,0.0015755329008341058,8.217446270543617e-05,0.00034968354430379745,8.839232047519711e-05,0.0003941739793478682,0.00010116731517509729,0.0011165368524422561,1.1088709677419356e-05,2.3339317773788153e-05,1.8369690011481058e-05,9.249743062692703e-05,3.8216560509554137e-05,0.0,0.00015333333333333334,0.0,0.00010396611474778591,0
